episode,step,system_idx,theta,signal,attacker_action,belief_real,defender_prob_signal_h,attacker_prob_attack,parameter_name,parameter_value
20,20,3,0,1,0,0.028662092983722687,0.5069817304611206,0.0009522063191980124,T,25
20,20,4,1,1,0,0.028662092983722687,0.9225647449493408,0.001607227954082191,T,25
20,21,0,0,0,0,0.9713396430015564,0.14012299478054047,0.0015413352521136403,T,25
20,21,1,1,1,0,0.02866034023463726,0.8863179683685303,0.0011099802795797586,T,25
20,21,2,0,1,0,0.033525411039590836,0.550369381904602,0.004716678522527218,T,25
20,21,3,0,1,0,0.02866034023463726,0.5124649405479431,0.0009805448353290558,T,25
20,21,4,1,1,0,0.02866034023463726,0.9221689105033875,0.0015336382202804089,T,25
20,22,0,0,0,0,0.9713407158851624,0.13472142815589905,0.0015604731161147356,T,25
20,22,1,1,1,0,0.0286592785269022,0.8942275047302246,0.0011111398926004767,T,25
20,22,2,0,1,0,0.03152148425579071,0.5438628196716309,0.0046363635919988155,T,25
20,22,3,0,1,0,0.0286592785269022,0.5229800343513489,0.0009323268313892186,T,25
20,22,4,1,1,0,0.0286592785269022,0.9230286478996277,0.0015488391509279609,T,25
20,23,0,0,0,0,0.9713413715362549,0.13814303278923035,0.0015278864884749055,T,25
20,23,1,1,1,0,0.028658634051680565,0.8899124264717102,0.001106628798879683,T,25
20,23,2,0,1,0,0.030363017693161964,0.547601044178009,0.004562836140394211,T,25
20,23,3,0,1,0,0.028658634051680565,0.5134117007255554,0.000960359291639179,T,25
20,23,4,1,1,0,0.028658634051680565,0.9218957424163818,0.0015190258855000138,T,25
20,24,0,0,0,0,0.9713417291641235,0.13714449107646942,0.001560547505505383,T,25
20,24,1,1,1,0,0.028658242896199226,0.8945567011833191,0.001105491304770112,T,25
20,24,2,0,1,0,0.029680578038096428,0.545604944229126,0.004602047614753246,T,25
20,24,3,0,1,0,0.028658242896199226,0.5274761915206909,0.0009443873423151672,T,25
20,24,4,1,1,0,0.028658242896199226,0.9211091995239258,0.001500247628428042,T,25
21,0,0,1,1,0,0.5,0.6471489071846008,0.04298871383070946,T,25
21,0,1,1,1,0,0.5,0.7200548052787781,0.10441737622022629,T,25
21,0,2,0,0,0,0.5,0.4677479565143585,0.06987778842449188,T,25
21,0,3,0,1,0,0.5,0.6927096843719482,0.045169197022914886,T,25
21,0,4,0,1,0,0.5,0.5083011388778687,0.13085506856441498,T,25
21,1,0,1,1,0,0.20000000298023224,0.7244253754615784,0.006326880306005478,T,25
21,1,1,1,1,0,0.20000000298023224,0.8526395559310913,0.014284880831837654,T,25
21,1,2,0,0,0,0.800000011920929,0.39913326501846313,0.019087810069322586,T,25
21,1,3,0,1,0,0.20000000298023224,0.8029743432998657,0.006180084776133299,T,25
21,1,4,0,1,0,0.20000000298023224,0.5695814490318298,0.017009912058711052,T,25
21,2,0,1,1,0,0.09734101593494415,0.772085428237915,0.0030507068149745464,T,25
21,2,1,1,1,0,0.09734101593494415,0.922609269618988,0.004376772791147232,T,25
21,2,2,0,0,0,0.902658998966217,0.34971725940704346,0.01237658504396677,T,25
21,2,3,0,1,0,0.09734101593494415,0.8537682890892029,0.0027120045851916075,T,25
21,2,4,0,1,0,0.09734101593494415,0.6758485436439514,0.008172898553311825,T,25
21,3,0,1,1,0,0.060818564146757126,0.7903521656990051,0.0021904869936406612,T,25
21,3,1,1,1,0,0.060818564146757126,0.9533494710922241,0.002564312657341361,T,25
21,3,2,0,0,0,0.9391814470291138,0.31226447224617004,0.010197472758591175,T,25
21,3,3,0,1,0,0.060818564146757126,0.8804532289505005,0.0018723683897405863,T,25
21,3,4,0,1,0,0.060818564146757126,0.7169901132583618,0.006254570558667183,T,25
21,4,0,1,1,0,0.04537151753902435,0.7647878527641296,0.0019296729005873203,T,25
21,4,1,1,1,0,0.04537151753902435,0.9638508558273315,0.0020500936079770327,T,25
21,4,2,0,0,0,0.9546284675598145,0.3071260154247284,0.008998188190162182,T,25
21,4,3,0,1,0,0.04537151753902435,0.8804171681404114,0.0013946772087365389,T,25
21,4,4,0,1,0,0.04537151753902435,0.7611766457557678,0.006094925105571747,T,25
21,5,0,1,1,0,0.03790419548749924,0.7330811619758606,0.0017788748955354095,T,25
21,5,1,1,1,0,0.03790419548749924,0.9650816917419434,0.0017394628375768661,T,25
21,5,2,0,0,0,0.9620957970619202,0.31377822160720825,0.007960518822073936,T,25
21,5,3,0,1,0,0.03790419548749924,0.8697932362556458,0.0010959635255858302,T,25
21,5,4,0,1,0,0.03790419548749924,0.7703338861465454,0.005951602011919022,T,25
21,6,0,1,1,0,0.033965762704610825,0.6970623135566711,0.001728675328195095,T,25
21,6,1,1,1,0,0.033965762704610825,0.9610662460327148,0.001671941252425313,T,25
21,6,2,0,0,0,0.9660342335700989,0.3195111155509949,0.00770263047888875,T,25
21,6,3,0,1,0,0.033965762704610825,0.8430835604667664,0.0009616828174330294,T,25
21,6,4,0,1,0,0.033965762704610825,0.7745898365974426,0.0055015804246068,T,25
21,7,0,1,1,0,0.03177250549197197,0.6426772475242615,0.0017306784866377711,T,25
21,7,1,1,1,0,0.03177250549197197,0.9575283527374268,0.001604248071089387,T,25
21,7,2,0,0,0,0.9682275056838989,0.31481918692588806,0.007352279499173164,T,25
21,7,3,0,1,0,0.03177250549197197,0.8115721940994263,0.0008589492063038051,T,25
21,7,4,0,1,0,0.03177250549197197,0.7903198599815369,0.005458361003547907,T,25
21,8,0,1,1,0,0.03050963021814823,0.6134070158004761,0.001760643208399415,T,25
21,8,1,1,1,0,0.03050963021814823,0.9544671177864075,0.0015786541625857353,T,25
21,8,2,0,0,0,0.9694903492927551,0.33763134479522705,0.007141713984310627,T,25
21,8,3,0,1,0,0.03050963021814823,0.7756972312927246,0.0007771101081743836,T,25
21,8,4,0,1,0,0.03050963021814823,0.7952930331230164,0.0050138751976192,T,25
21,9,0,1,1,0,0.029767485335469246,0.599350094795227,0.0018770125461742282,T,25
21,9,1,1,1,0,0.029767485335469246,0.9556742906570435,0.0015681440709158778,T,25
21,9,2,0,0,0,0.9702324867248535,0.3641554117202759,0.0069396235048770905,T,25
21,9,3,0,1,0,0.029767485335469246,0.7525528073310852,0.0007243221043609083,T,25
21,9,4,0,1,0,0.029767485335469246,0.7849995493888855,0.004714251030236483,T,25
21,10,0,1,1,0,0.029325908049941063,0.6027396321296692,0.0019333609379827976,T,25
21,10,1,1,1,0,0.029325908049941063,0.9552486538887024,0.001486465334892273,T,25
21,10,2,0,0,0,0.9706740975379944,0.41390350461006165,0.00711905537173152,T,25
21,10,3,0,1,0,0.029325908049941063,0.7376511096954346,0.000679084041621536,T,25
21,10,4,0,1,0,0.029325908049941063,0.7755144238471985,0.004499776754528284,T,25
21,11,0,1,1,0,0.029061181470751762,0.6056259274482727,0.0019420257303863764,T,25
21,11,1,1,1,0,0.029061181470751762,0.9552751183509827,0.0014567557955160737,T,25
21,11,2,0,0,0,0.9709388017654419,0.441905677318573,0.007010148372501135,T,25
21,11,3,0,1,0,0.029061181470751762,0.7212123870849609,0.0006629102863371372,T,25
21,11,4,0,1,0,0.029061181470751762,0.7724076509475708,0.004364675376564264,T,25
21,12,0,1,1,0,0.02890174649655819,0.6050151586532593,0.0019445884972810745,T,25
21,12,1,1,1,0,0.02890174649655819,0.9551557898521423,0.001436931430362165,T,25
21,12,2,0,0,0,0.9710982441902161,0.4601847231388092,0.0069219572469592094,T,25
21,12,3,0,1,0,0.02890174649655819,0.709642767906189,0.0006488816579803824,T,25
21,12,4,0,1,0,0.02890174649655819,0.7722477316856384,0.004252579528838396,T,25
21,13,0,1,1,0,0.028805458918213844,0.6019641757011414,0.0019434394780546427,T,25
21,13,1,1,1,0,0.028805458918213844,0.9550402164459229,0.001420816290192306,T,25
21,13,2,0,0,0,0.9711945652961731,0.471305251121521,0.0068461280316114426,T,25
21,13,3,0,1,0,0.028805458918213844,0.702111542224884,0.0006370254559442401,T,25
21,13,4,0,1,0,0.028805458918213844,0.773963212966919,0.004155839327722788,T,25
21,14,0,1,1,0,0.028747208416461945,0.5978235602378845,0.0019409965025261045,T,25
21,14,1,1,1,0,0.028747208416461945,0.954957127571106,0.0014072794001549482,T,25
21,14,2,0,0,0,0.9712527990341187,0.4780556261539459,0.0067801945842802525,T,25
21,14,3,0,1,0,0.028747208416461945,0.6972221732139587,0.0006271396414376795,T,25
21,14,4,0,1,0,0.028747208416461945,0.7765215635299683,0.004070686642080545,T,25
21,15,0,1,1,0,0.02871193364262581,0.5934863686561584,0.001938156201504171,T,25
21,15,1,1,1,0,0.02871193364262581,0.954903781414032,0.001395712373778224,T,25
21,15,2,0,0,0,0.9712880849838257,0.48236083984375,0.006722479593008757,T,25
21,15,3,0,1,0,0.02871193364262581,0.6939100027084351,0.0006189118721522391,T,25
21,15,4,0,1,0,0.02871193364262581,0.7792914509773254,0.0039948103949427605,T,25
21,16,0,1,1,0,0.028690557926893234,0.5893740653991699,0.0019353486131876707,T,25
21,16,1,1,1,0,0.028690557926893234,0.9548693895339966,0.0013857410522177815,T,25
21,16,2,0,0,0,0.9713094234466553,0.48532363772392273,0.006671673618257046,T,25
21,16,3,0,1,0,0.028690557926893234,0.691521167755127,0.0006120402249507606,T,25
21,16,4,0,1,0,0.028690557926893234,0.7819623947143555,0.0039266860112547874,T,25
21,17,0,1,1,0,0.028677601367235184,0.5856389403343201,0.0019327630288898945,T,25
21,17,1,1,1,0,0.028677601367235184,0.9548451900482178,0.0013771002413704991,T,25
21,17,2,0,0,0,0.9713224172592163,0.4875280559062958,0.0066267806105315685,T,25
21,17,3,0,1,0,0.028677601367235184,0.6896882653236389,0.0006062666070647538,T,25
21,17,4,0,1,0,0.028677601367235184,0.7844085693359375,0.003865217324346304,T,25
21,18,0,1,1,0,0.028669746592640877,0.5823094844818115,0.0019304631277918816,T,25
21,18,1,1,1,0,0.028669746592640877,0.9548260569572449,0.0013695881934836507,T,25
21,18,2,0,0,0,0.9713302254676819,0.48927509784698486,0.006586981471627951,T,25
21,18,3,0,1,0,0.028669746592640877,0.6882113218307495,0.0006013821111992002,T,25
21,18,4,0,1,0,0.028669746592640877,0.7865951657295227,0.0038095652125775814,T,25
21,19,0,1,1,0,0.028664981946349144,0.5793649554252625,0.0019284503068774939,T,25
21,19,1,1,1,0,0.028664981946349144,0.954809308052063,0.0013630384346470237,T,25
21,19,2,0,0,0,0.9713349938392639,0.49072155356407166,0.00655160890892148,T,25
21,19,3,0,1,0,0.028664981946349144,0.6869804263114929,0.0005972232320345938,T,25
21,19,4,0,1,0,0.028664981946349144,0.7885280847549438,0.003759060287848115,T,25
21,20,0,1,1,0,0.028662092983722687,0.5767683982849121,0.0019267079187557101,T,25
21,20,1,1,1,0,0.028662092983722687,0.9547937512397766,0.0013573141768574715,T,25
21,20,2,0,0,0,0.9713379144668579,0.4919523596763611,0.006520080845803022,T,25
21,20,3,0,1,0,0.028662092983722687,0.6859327554702759,0.0005936578381806612,T,25
21,20,4,0,1,0,0.028662092983722687,0.7902290225028992,0.003713136538863182,T,25
21,21,0,1,1,0,0.02866034023463726,0.5744801759719849,0.0019252020865678787,T,25
21,21,1,1,1,0,0.02866034023463726,0.954779326915741,0.0013522962108254433,T,25
21,21,2,0,0,0,0.9713396430015564,0.49301695823669434,0.006491919048130512,T,25
21,21,3,0,1,0,0.02866034023463726,0.6850302815437317,0.00059058319311589,T,25
21,21,4,0,1,0,0.02866034023463726,0.7917237877845764,0.0036713157314807177,T,25
21,22,0,1,1,0,0.0286592785269022,0.5724629759788513,0.0019238968379795551,T,25
21,22,1,1,1,0,0.0286592785269022,0.9547657370567322,0.001347889774478972,T,25
21,22,2,0,0,0,0.9713407158851624,0.4939465820789337,0.006466715130954981,T,25
21,22,3,0,1,0,0.0286592785269022,0.6842473745346069,0.0005879168747924268,T,25
21,22,4,0,1,0,0.0286592785269022,0.7930381894111633,0.003633189247921109,T,25
21,23,0,1,1,0,0.028658634051680565,0.5706832408905029,0.001922765513882041,T,25
21,23,1,1,1,0,0.028658634051680565,0.9547531008720398,0.0013440075563266873,T,25
21,23,2,0,0,0,0.9713413715362549,0.4947631359100342,0.006444104947149754,T,25
21,23,3,0,1,0,0.028658634051680565,0.6835657954216003,0.0005855926428921521,T,25
21,23,4,0,1,0,0.028658634051680565,0.7941955327987671,0.003598396433517337,T,25
21,24,0,1,1,0,0.028658242896199226,0.5691113471984863,0.0019217801745980978,T,25
21,24,1,1,1,0,0.028658242896199226,0.9547417163848877,0.0013405800564214587,T,25
21,24,2,0,0,0,0.9713417291641235,0.4954829216003418,0.006423782557249069,T,25
21,24,3,0,1,0,0.028658242896199226,0.6829714179039001,0.0005835576448589563,T,25
21,24,4,0,1,0,0.028658242896199226,0.7952163815498352,0.0035666124895215034,T,25
22,0,0,0,0,0,0.5,0.31055566668510437,0.04298871383070946,T,25
22,0,1,1,1,0,0.5,0.6710056662559509,0.10441737622022629,T,25
22,0,2,1,1,0,0.5,0.5933672189712524,0.06987778842449188,T,25
22,0,3,0,1,0,0.5,0.6011036038398743,0.045169197022914886,T,25
22,0,4,1,1,0,0.5,0.6365607976913452,0.13085506856441498,T,25
22,1,0,0,0,0,0.800000011920929,0.2285129874944687,0.006379473954439163,T,25
22,1,1,1,1,0,0.20000000298023224,0.8033279776573181,0.012124805711209774,T,25
22,1,2,1,1,0,0.20000000298023224,0.569462239742279,0.01783214509487152,T,25
22,1,3,0,1,0,0.20000000298023224,0.6783742904663086,0.006321338936686516,T,25
22,1,4,1,1,0,0.20000000298023224,0.7407820820808411,0.01195471454411745,T,25
22,2,0,0,0,0,0.902658998966217,0.20616881549358368,0.0029891987796872854,T,25
22,2,1,1,1,0,0.09734101593494415,0.8822046518325806,0.0035039528738707304,T,25
22,2,2,1,1,0,0.09734101593494415,0.5233703851699829,0.010453586466610432,T,25
22,2,3,0,1,0,0.09734101593494415,0.7183458209037781,0.0028474554419517517,T,25
22,2,4,1,1,0,0.09734101593494415,0.833345890045166,0.004462266806513071,T,25
22,3,0,0,0,0,0.9391814470291138,0.18108609318733215,0.0020547073800116777,T,25
22,3,1,1,1,0,0.060818564146757126,0.9211815595626831,0.0019624673295766115,T,25
22,3,2,1,0,0,0.060818564146757126,0.48500922322273254,0.00787643063813448,T,25
22,3,3,0,1,0,0.060818564146757126,0.7328467965126038,0.0021917850244790316,T,25
22,3,4,1,1,0,0.060818564146757126,0.8835147619247437,0.0029915159102529287,T,25
22,4,0,0,0,0,0.9546284675598145,0.1669462025165558,0.0015137151349335909,T,25
22,4,1,1,1,0,0.04537151753902435,0.9322189688682556,0.001632220228202641,T,25
22,4,2,1,1,0,0.43196243047714233,0.5014989376068115,0.005783028434962034,T,25
22,4,3,0,1,0,0.04537151753902435,0.712122917175293,0.0014554926892742515,T,25
22,4,4,1,1,0,0.04537151753902435,0.9119601249694824,0.0032757637090981007,T,25
22,5,0,0,0,0,0.9620957970619202,0.14469116926193237,0.0015250303549692035,T,25
22,5,1,1,1,0,0.03790419548749924,0.9279191493988037,0.001338622416369617,T,25
22,5,2,1,1,0,0.17474102973937988,0.5086804032325745,0.005403967574238777,T,25
22,5,3,0,1,0,0.03790419548749924,0.6602792739868164,0.0014626315096393228,T,25
22,5,4,1,1,0,0.03790419548749924,0.915138304233551,0.0026560011319816113,T,25
22,6,0,0,0,0,0.9660342335700989,0.13746564090251923,0.001492561656050384,T,25
22,6,1,1,1,0,0.033965762704610825,0.9163576364517212,0.0013166661374270916,T,25
22,6,2,1,1,0,0.08884111046791077,0.5436364412307739,0.005651664920151234,T,25
22,6,3,0,1,0,0.033965762704610825,0.5973092913627625,0.001329116988927126,T,25
22,6,4,1,1,0,0.033965762704610825,0.9093302488327026,0.0022429958917200565,T,25
22,7,0,0,0,0,0.9682275056838989,0.1243186667561531,0.0015098296571522951,T,25
22,7,1,1,1,0,0.03177250549197197,0.9080734252929688,0.0012298824731260538,T,25
22,7,2,1,1,0,0.05742057040333748,0.576469361782074,0.005396975204348564,T,25
22,7,3,0,1,0,0.03177250549197197,0.5371736288070679,0.0013408412924036384,T,25
22,7,4,1,1,0,0.03177250549197197,0.9094069600105286,0.0020623106975108385,T,25
22,8,0,0,0,0,0.9694903492927551,0.11351785808801651,0.0015319751109927893,T,25
22,8,1,1,1,0,0.03050963021814823,0.8976473808288574,0.0012132625561207533,T,25
22,8,2,1,1,0,0.04379305616021156,0.6033634543418884,0.005263083148747683,T,25
22,8,3,0,0,0,0.03050963021814823,0.48381179571151733,0.001184429507702589,T,25
22,8,4,1,1,0,0.03050963021814823,0.9092916250228882,0.0019242530688643456,T,25
22,9,0,0,0,0,0.9702324867248535,0.11433430016040802,0.0016619347734376788,T,25
22,9,1,1,1,0,0.029767485335469246,0.8975927829742432,0.001296916394494474,T,25
22,9,2,1,1,0,0.0370929092168808,0.6178151965141296,0.004689944442361593,T,25
22,9,3,0,0,0,0.32926079630851746,0.45398467779159546,0.0014051125617697835,T,25
22,9,4,1,1,0,0.029767485335469246,0.9046869874000549,0.0016227916348725557,T,25
22,10,0,0,0,0,0.9706740975379944,0.10607226938009262,0.0017608157359063625,T,25
22,10,1,1,1,0,0.029325908049941063,0.8911949992179871,0.0013728979974985123,T,25
22,10,2,1,1,0,0.03352123126387596,0.6408782601356506,0.004949796479195356,T,25
22,10,3,0,0,0,0.7220653295516968,0.445346474647522,0.0014452235773205757,T,25
22,10,4,1,1,0,0.029325908049941063,0.9022051692008972,0.0012741503305733204,T,25
22,11,0,0,0,0,0.9709388017654419,0.1087634265422821,0.001837223651818931,T,25
22,11,1,1,1,0,0.029061181470751762,0.8827235102653503,0.0014566963072866201,T,25
22,11,2,1,1,0,0.0315190926194191,0.66448575258255,0.004907195921987295,T,25
22,11,3,0,0,0,0.877112627029419,0.43190857768058777,0.0015046476619318128,T,25
22,11,4,1,1,0,0.029061181470751762,0.9085959792137146,0.0011487778974696994,T,25
22,12,0,0,0,0,0.9710982441902161,0.10460387170314789,0.0018635595915839076,T,25
22,12,1,1,1,0,0.02890174649655819,0.8796026110649109,0.00146100961137563,T,25
22,12,2,1,1,0,0.030361618846654892,0.6611225008964539,0.004802884999662638,T,25
22,12,3,0,0,0,0.9294551610946655,0.4215308725833893,0.0014529416803270578,T,25
22,12,4,1,1,0,0.02890174649655819,0.912165641784668,0.0011187997879460454,T,25
22,13,0,0,0,0,0.9711945652961731,0.1057649627327919,0.0018387440359219909,T,25
22,13,1,1,1,0,0.028805458918213844,0.871467649936676,0.0014695324935019016,T,25
22,13,2,1,1,0,0.02967974916100502,0.6704338192939758,0.0047271060757339,T,25
22,13,3,0,0,0,0.9502702355384827,0.40857285261154175,0.0014788827393203974,T,25
22,13,4,1,1,0,0.028805458918213844,0.9152714014053345,0.0010720033897086978,T,25
22,14,0,0,0,0,0.9712527990341187,0.10212215781211853,0.001904231496155262,T,25
22,14,1,1,1,0,0.028747208416461945,0.8793366551399231,0.0014971457421779633,T,25
22,14,2,1,1,0,0.02927342988550663,0.6692023277282715,0.00473193172365427,T,25
22,14,3,0,0,0,0.9599074721336365,0.42354267835617065,0.0014353893930092454,T,25
22,14,4,1,1,0,0.028747208416461945,0.9162710309028625,0.0010559275979176164,T,25
22,15,0,0,0,0,0.9712880849838257,0.10458271950483322,0.0019262285204604268,T,25
22,15,1,1,1,0,0.02871193364262581,0.8785793781280518,0.0014923837734386325,T,25
22,15,2,1,1,0,0.029029618948698044,0.6714763641357422,0.004834303166717291,T,25
22,15,3,0,0,0,0.9648524522781372,0.4306490421295166,0.0014297842280939221,T,25
22,15,4,1,1,0,0.02871193364262581,0.9170596599578857,0.0010193448979407549,T,25
22,16,0,0,0,0,0.9713094234466553,0.10736599564552307,0.0019364863401278853,T,25
22,16,1,1,1,0,0.028690557926893234,0.8815640211105347,0.0014718614984303713,T,25
22,16,2,1,1,0,0.028882700949907303,0.670232355594635,0.004759789910167456,T,25
22,16,3,0,0,0,0.967559814453125,0.4383854568004608,0.0013958470663055778,T,25
22,16,4,1,1,0,0.028690557926893234,0.9153313040733337,0.0010031959973275661,T,25
22,17,0,0,0,0,0.9713224172592163,0.10791126638650894,0.001903003896586597,T,25
22,17,1,1,1,0,0.028677601367235184,0.8784806132316589,0.0014573357766494155,T,25
22,17,2,1,1,0,0.02879394218325615,0.6761714816093445,0.0047820028848946095,T,25
22,17,3,0,0,0,0.9691025018692017,0.43708789348602295,0.0013829725794494152,T,25
22,17,4,1,1,0,0.028677601367235184,0.9179660677909851,0.0010003575589507818,T,25
22,18,0,0,0,0,0.9713302254676819,0.11189498007297516,0.001907623023726046,T,25
22,18,1,1,1,0,0.028669746592640877,0.8813076615333557,0.0014584659365937114,T,25
22,18,2,1,1,0,0.028740236535668373,0.6739075183868408,0.0047471909783780575,T,25
22,18,3,0,0,0,0.9700033664703369,0.4372527003288269,0.0013905307278037071,T,25
22,18,4,1,1,0,0.028669746592640877,0.9181253910064697,0.0010099962819367647,T,25
22,19,0,0,0,0,0.9713349938392639,0.11375531554222107,0.001904836157336831,T,25
22,19,1,1,1,0,0.028664981946349144,0.8821227550506592,0.0014513065107166767,T,25
